UserId:ItemId,Rating
1856dba01f:d3fce79bba,4.416941669320702
fe784264ce:d3fce79bba,3.78265158179386
9651323f29:d3fce79bba,4.048395150374126
ac094dcd74:75d82101bd,4.2668522161041995
6b2142b492:f3e1309c19,4.6131344874877955
9af5d360a0:f3e1309c19,3.940858204353409
669a8a50ed:c2c60e4a36,5.0
fb1710136e:63aa3be31a,4.556129198601067
352b89417b:ec99ad602f,3.8487291652606688
081abf666a:e2a8f468b0,3.590475576566507
454faffcee:f7a38a427a,5.0
61baf37bc0:f7a38a427a,5.0
9e15f5fcc1:f7a38a427a,4.937127910109779
3fe09e4ec3:f7a38a427a,3.3957850956686575
5c2227ba4a:30ef419125,4.586977339230026
856cf87aa1:30ef419125,4.687205755786629
b997cfed91:802d442253,4.700180537399332
8f8a559e50:802d442253,4.007920666261068
b1448ad754:802d442253,3.8601211089637544
6c5eb83856:cce75a9849,4.592633068495215
f7ff5b05f3:802d442253,4.018522929153497
feab6a9e92:802d442253,4.794761508285106
afa4bde965:802d442253,4.516123971286464
de6625c2f3:917fae81a5,4.477961564687898
2ed7ad201b:a19e9c3131,4.418861330314566
6ce45f5fbc:8c60c74ca1,4.699295942929319
227b5683e1:56af4d0bb7,4.853415201118736
5eac22f2f5:7e43c97fa7,4.427495646881032
ef66e11762:56af4d0bb7,4.971084729687872
082eb4c1f9:56af4d0bb7,4.970914306189293
14639c1cfc:eb61bd299c,3.185667405306004
9cb14d1ecf:56af4d0bb7,4.960557313539255
9c916c891c:56af4d0bb7,4.733355129358606
b2e08c125d:8366e87074,3.8458383883119356
7320c9e5ac:8366e87074,4.790663673735784
54782b821c:8366e87074,4.975480277788908
a2b05edff4:eb61bd299c,4.528321491835362
d4c8f3cc45:8366e87074,4.733587133477933
cf54912748:eb61bd299c,4.789216606143781
6fc93bfdc6:eb61bd299c,4.7339986444004705
7b812d6d8b:eb61bd299c,4.475310716197554
d6c4723a24:eb61bd299c,4.7922274194480625
2dc8bdeb3a:eb61bd299c,4.454843550697491
82cf373418:eb61bd299c,4.731610208770757
89b4571fda:eb61bd299c,4.795337340033248
3952082d08:547c1bef60,4.879749401022752
426540571d:173983f9ea,4.525951938451483
460370eb64:9860901d0a,4.569405018171922
b425d02c4e:9860901d0a,4.452320301567761
175edcd8dc:9860901d0a,4.093359403752028
212cd88e05:03f6473b37,5.0
f3f6d2bc08:03f6473b37,4.866602334053206
48d7f34a5b:6632b4582c,4.263957787608844
765e620115:6632b4582c,4.387990545213123
0d5bec7b87:c2c3e3246a,4.990321465935284
8197cded71:65edfac6b1,4.8875973545604126
a2497e9794:b4e1e629bc,4.588788218163047
54f364cde0:d178c09683,4.541301036111617
a202a4d9e9:e1e09196ee,3.3220930610560755
569c3cbb81:e1e09196ee,4.546569128664996
0c98e7fb4e:e1e09196ee,3.4115903222292805
ee6ea7698a:e1e09196ee,4.353695510118924
abbf57541b:d178c09683,4.6075705657548305
896d7f16ba:e1e09196ee,4.405925715679941
bcf30c8236:e1e09196ee,4.4762600855936165
ee39de2df1:d178c09683,4.833366088126539
f4bcd78dcb:d178c09683,3.7908233722235196
8f619f7b24:d178c09683,4.153559213812897
3a97692613:d178c09683,4.740481194083096
ad034ed2df:d178c09683,4.545205981887228
d08dcff3cd:d178c09683,4.1021353628228185
76089d3e37:d178c09683,4.806922553444309
35e3dbe7bd:d178c09683,3.7277441568621574
b8b4a232f8:d178c09683,3.9461688865268565
aa7412ad92:d94ecec001,4.358168436300732
d77a009e92:d94ecec001,4.239753168159193
e192967f16:d94ecec001,4.97369163321158
297059c9bd:c518f5f60d,4.697651444805282
2c7fdcb712:c518f5f60d,4.65399694725806
6b880274ae:3364b845c4,4.218616349687797
7d8c8191f0:08aa41061a,4.893593501316478
82bb496b04:386e0c298d,4.5497176024991255
e0f3b68eaf:386e0c298d,4.051787124227436
64e3da6073:386e0c298d,4.602456045408466
418694ee1a:386e0c298d,4.757066245424696
14c0d3e0d3:386e0c298d,4.655335454662514
086b0fe83c:386e0c298d,3.1933635937260645
fc0ab0a145:5c2fa38766,3.795017696475086
615bdef681:5c2fa38766,4.346122713043996
968ecc31ad:5c2fa38766,4.683200073203907
ab295939ef:5c2fa38766,3.7077208292980384
7aef344611:3c341b00fe,4.368019988918997
bbe84fd1b1:3c341b00fe,3.7689871364739234
c4c12da20e:0d24c894d0,3.842012101439528
eb24c1dc1b:0d24c894d0,4.3569868284462405
c7d4e79e36:0d24c894d0,4.52841223115521
f1c86173ba:0d24c894d0,4.738784029896123
01bd15696b:0d24c894d0,4.172486862569347
51e51dc563:0d24c894d0,3.8827971119208406
498a71df68:0d24c894d0,3.878030943292267
0fc4bec301:0d24c894d0,3.6027877870182854
e355d32e39:0d24c894d0,4.560527281018003
2b9f70727e:0d24c894d0,3.636455256931866
1943839a01:73afaa9de5,4.271211507126506
ad39d9cad7:632e93b645,4.6570926172395115
f34efa7450:632e93b645,4.081921487571731
905d4274cc:7f6756fbb2,3.184407774172897
3b99a9725a:e9fec21370,4.886667036063317
637be28cff:e9fec21370,4.7980932424883935
f4df2ca1c1:219f3ef798,4.030278231359374
e4409eebfc:f9cd0eb1b6,4.425464649164752
116b6f5a46:f9cd0eb1b6,3.737187228738709
010b4aad4e:f9cd0eb1b6,4.58501315663498
508ef35d4b:f9cd0eb1b6,4.562334818702968
f387e05b66:f9cd0eb1b6,4.609644685314469
7cfbf8c542:f9cd0eb1b6,4.061258429489213
4c22827d0b:e0a5b70e23,5.0
1d950dbfb5:37db05f811,3.714670582647115
186d6c73fe:29fca74e5d,3.5514394292771048
5c94e904ed:29fca74e5d,4.587071761387768
9bbbe97224:cdec5609fc,4.517425264439448
81a259913d:cdec5609fc,4.711996224431367
d8b9a651d1:cdec5609fc,3.657457682522255
359f23f917:cdec5609fc,4.634621784989927
f17a544e7d:cdec5609fc,3.8620118018072125
d8086bfdcb:cdec5609fc,4.818958775843261
3c084160b8:cdec5609fc,4.0435500173309515
819af198e1:cdec5609fc,4.824456031335017
ed3fe4171a:cdec5609fc,4.667470168044008
4a20da2c0f:cdec5609fc,4.789044730283129
9dab320694:cdec5609fc,4.725395254951748
d85cb1482f:cdec5609fc,4.746002381718025
15f8e38cc7:cdec5609fc,4.703453730000917
9563857679:cdec5609fc,3.8334670712292853
009d68b4da:cdec5609fc,4.644460444502063
9cfcf007b6:1b3e6f2cbe,4.051858779997519
d7000f2e31:1b3e6f2cbe,4.7107579777406965
7f5a97f2d7:14f54ca289,4.549578584411588
0e69a5c317:14f54ca289,3.9766883473958132
d22918622f:14f54ca289,3.7022883692349575
abec9e7a42:a887b7a093,3.8378394199949324
4b77915edd:14f54ca289,3.881245768133374
ace40944ff:a887b7a093,3.7316442852294514
3bcb95eba9:4dfb18d8e7,4.589260600458424
ab218138dc:29430952d7,4.459884776523198
399ac0a9c6:29430952d7,4.4410701588983015
243c729b9a:aa0788a550,4.3974104666114915
1834089efa:06c2145393,4.559093459634327
b525d28f05:06c2145393,4.950293077438703
6567a13b9d:06c2145393,4.879568853934098
12d37a1807:06c2145393,4.219041498810552
1aa71e0c47:80e8487bc4,4.22982039579085
455d4dd505:80e8487bc4,4.603439908116842
1dd1252009:80e8487bc4,4.808635396454058
36e83cae4d:80e8487bc4,4.6973593738643205
36ab2ce4a5:80e8487bc4,3.7902319836157816
c4222d17e7:80e8487bc4,4.713170233590378
4c5eab17ae:80e8487bc4,3.9015320447197825
375e0a93a3:80e8487bc4,3.6805306146875276
c38d83ad8d:80e8487bc4,4.6512757883844245
5dd2ca40ae:80e8487bc4,3.689459412867064
41a2bcfec8:d951f8fed2,4.845568058346476
4788da422d:eadab72071,3.441002328561747
585c281a10:4d58c59a23,3.7304499967810423
efd2d8a2ae:4d58c59a23,3.951158278091234
a153fae259:5ee7df0695,4.44044144980231
c4ae695ddf:c71a9770a9,4.408046927346229
5a46b76f0b:71d78b46bd,5.0
fcfbdf8cee:54c3f20c09,4.817034544703135
9151a1fb04:54c3f20c09,4.748997815863683
4b3c3fe10e:95b419425e,4.99986530873109
8657a9359e:95b419425e,4.9186856441469455
61d879e03e:c161eaf0ba,4.687130745757564
0686d252bf:63ba8e8105,4.133411206587232
a07c3514a8:63ba8e8105,3.438573448839861
b2fce1b50a:63ba8e8105,4.47036164857478
e3cad1b771:b369e08656,3.478460570876845
be207942d6:b369e08656,4.513406624495472
661ab1888a:b369e08656,3.310626345200085
8993f291ee:1aeca0ee26,4.373424861796462
4754fc1095:1aeca0ee26,3.951969067549711
bea32d8b7a:1aeca0ee26,4.485395042147373
1ac3ee96ec:1aeca0ee26,4.338009523250865
5add4c0b84:1aeca0ee26,3.779697160361482
5694179724:38b6cbbb24,4.465314536772077
cb434b8914:3a002f3d0d,4.2877816732606115
28f8f791a0:0bbc42e1da,4.286915142173847
90a27086b0:67cab6b0f2,4.666836959718611
f69b591e59:67cab6b0f2,4.542791400765459
906e528e9a:5fd17d49ab,3.859354622689854
7d85543e0f:5fd17d49ab,4.710825805532156
631e24cf8e:5fd17d49ab,4.692359449522347
bd28edcc06:5fd17d49ab,3.9833373046051666
56dd2066b0:5fd17d49ab,4.795284689708378
3d98b42ee0:5fd17d49ab,4.810161290547828
8c450ff144:5fd17d49ab,5.0
32e434d5eb:5fd17d49ab,4.84953295234095
65a21064cd:2454f1e52f,4.383077311944432
c23394ee3a:2454f1e52f,4.2923662602142665
3c6f652af1:2454f1e52f,3.57030756252758
514e5cab68:2454f1e52f,4.374701652146874
e5092fdfc5:2454f1e52f,4.478924121326183
af0f99baf3:c176aacf83,4.479397872633405
d70580e649:c176aacf83,4.721152660228451
7f5363ae00:d8d0f3972b,4.735441420886721
94647161e3:d8d0f3972b,4.1770036366463135
b39fc588c5:d8d0f3972b,4.408329133926475
a669b4da45:d8d0f3972b,3.75165910399052
402bb371f0:d8d0f3972b,4.344787886056177
f3d7ecea1b:d8d0f3972b,4.23597509812831
b3a2bb6a81:d8d0f3972b,4.34088470335708
015a9546b1:d8d0f3972b,4.837567377520673
f8328a6f41:d8d0f3972b,4.609691104170202
a461f3e040:78b89919c6,3.564972319465329
f8c068fc94:e9a0ea29d8,4.880611073323281
51b5639e08:e9a0ea29d8,3.96574471008488
0a7c171abd:e9a0ea29d8,4.9143767351938195
d85cb1482f:e9a0ea29d8,4.995784416655073
1d44360a87:e9a0ea29d8,4.842906623157827
388a6c72c3:6059ac9271,5.0
ed8d575ff8:4204f6a4ab,4.223846559392399
7a7d285210:ded98a4ee7,3.0388397987348643
92ffe29f54:7e066b3595,4.232370381395495
aa7c343978:7e066b3595,2.706902860796834
a62e8bd39e:7e066b3595,3.8471167904766426
448f62058e:c25bd05a06,4.087438465644472
beec74cce4:c6e8dd73e5,3.8982744173154815
d25ed50254:c6e8dd73e5,4.3594194856387425
29df84e851:c6e8dd73e5,4.635246442989083
edcc9b6490:00ad5431c2,4.928880607090522
e2f8c59825:00ad5431c2,4.876173464717745
0b76f9e898:00ad5431c2,3.627925829237671
faf93c1bb7:c3b82c4ec4,4.56797331748984
d831bc6aec:e04080f701,4.492769191037979
eee6d9fe19:faead8827a,4.51894650455181
101a9a4168:3955d0861a,4.678943910646723
231bcff854:7c2d9bc612,3.924800180050194
14fa896fd9:cc2f82fe2a,3.66334196120058
8cf4596cfd:cc2f82fe2a,3.9363208835651244
7a7670495a:cc2f82fe2a,4.379764217233834
d79be222f1:cc2f82fe2a,4.640840601415236
b6fa65c4e7:cc2f82fe2a,4.258700648516985
76940543ad:cc2f82fe2a,4.895462185122463
b5d6c85198:cc2f82fe2a,3.875007168233246
4ec776b4de:cc2f82fe2a,4.716930174255795
5e71a7304f:cc2f82fe2a,4.71125734347967
071aff5a1a:cc2f82fe2a,4.279022466576447
98af27e038:419f9bf494,3.91951192440626
2a609b2ac5:419f9bf494,3.7327616166263686
5c238877c6:419f9bf494,3.8226691051599144
8f6c081bef:1222407f5a,5.0
f3cc928326:273c3838ce,4.203725834445299
8d03ed492a:e8cb37ed93,5.0
a7cbcec663:3907db4111,3.886851475445437
857276172d:3907db4111,4.670574559820381
ee3c7bbbf9:3907db4111,3.576899925264127
b7ad7eb2c8:3907db4111,4.487379350067227
e01f432d10:3907db4111,4.438201661919696
4a9eaa4f68:4ae46b77b5,5.0
c38f7c42b9:517eabc711,4.010254390567645
6e92473dd3:13406e6647,4.779998681134357
41a3195a6d:13406e6647,3.8614893191752424
226bea5e7d:5c484f50b3,4.081793656916423
a15635423e:24e545a05b,4.592300673159235
18b344102c:f63125016d,4.244466281900382
3680d65a8e:f63125016d,3.3730200646097668
ba0ca08975:b021801934,4.457083838180462
12464896f6:7436735d2e,4.359586413162013
b6c12394e3:7436735d2e,4.476073886545456
623792a8f7:57bdcbad60,3.756759496321164
d990e3ab16:258adbca87,3.7450931678742965
c234c7cee1:258adbca87,4.010816237557857
224859bff0:258adbca87,4.620754291660458
ab11c11a32:c71147cfaf,4.968031536158929
975fce489d:65715898f3,2.860402774137082
8c96bb453e:4830bb5421,4.779071231430886
b5db670040:6d5f4818fa,4.6253789313372815
1b4d1b8aa9:5495179a67,4.778255366289423
d6f12aee02:5495179a67,4.288414362448654
1c0185819e:3cb463df5e,4.997878715865821
1781e55f0d:6f79759ec8,4.953849782919588
490f0384be:2a9d6eb583,3.782162429678118
ea7c7f111a:2a9d6eb583,4.871135426461333
a356bdb40a:2a9d6eb583,4.237712696792623
f757577272:607fe0f528,4.680942805657688
d316b13fe3:1645f630fe,4.8101997073915115
531e0766b0:1645f630fe,4.726120201557837
a161471a9a:a1cc3e7d94,4.733000290495307
d34a6848f8:a1cc3e7d94,4.628309495182631
e89dfc36ab:a1cc3e7d94,4.858675264136864
d38637d41b:ed08e6e68a,3.2683593804421918
06846a5959:ed08e6e68a,3.5130707475517022
e7f3a16eb5:319154b5da,2.986361826963636
71ab846a18:319154b5da,3.5760574763981596
8836ca448a:319154b5da,4.478542526808209
6457a9cecc:319154b5da,4.467259466435851
f0ecbfbd92:319154b5da,2.4085837291950853
9dd6d6ac53:319154b5da,3.612985357183616
04a394f028:04fefbc37d,3.8724708727176105
3da4399853:59a2f4cca1,4.2381290051576945
6f0c064909:8e94608f95,5.0
4b9ce8743e:8e94608f95,4.931608268665707
6c5add940a:6420839fd4,3.6928381619212276
461f76497f:6420839fd4,4.283760182252683
7355afe4b9:6420839fd4,3.331814307564202
95fa2015ef:6420839fd4,3.0397350033369377
a97a2225c1:6420839fd4,4.527063714384221
ab2e5067c9:236e6cbaeb,4.867429549942972
bd28edcc06:1a7c99daea,3.8611228790115697
c27f211c1d:a64468c5eb,3.8369470841111846
b619c2e49e:a64468c5eb,3.613669456302186
f86a9dd427:a64468c5eb,3.974840878822564
7671170ce7:898e07a424,3.6655172436466685
5c6c39851b:9e4dd6a988,5.0
f5c8245c14:a0f1ec5df5,4.136424844305106
a5a19cc5a4:a0f1ec5df5,3.8814585956406775
acda68b06c:a0f1ec5df5,4.472687769876727
9baf579258:a0f1ec5df5,3.8786998657150784
4ef3499c68:a0f1ec5df5,3.930751665054055
56ee214727:d47958e5aa,4.564007234801097
f4dfed5186:8757fed449,4.589959256904905
73a02cfca4:fbfe7774e8,4.5315697982671
4c267582b1:63267afb31,3.2112116884783664
f0d027d973:63267afb31,3.4634247209136935
0b183351e0:24d547e37d,3.529614641911332
0c4a2a21d6:0400e0109f,4.506312366924264
950a302ea1:343e4d1d2b,3.840073706106232
114d73f8da:f2f35ad80c,4.80347385726622
4a0c8cd462:f2f35ad80c,4.622632453892693
f0ba3c6456:dd2bae9c85,4.1488440302190455
8375619d8a:dd2bae9c85,4.090605342629882
fd154bd7de:dd2bae9c85,2.996949734706561
dee284ebb6:dd2bae9c85,4.219880745256422
abe4267e1b:dd2bae9c85,4.273173425296126
d5a96fb2fe:dd2bae9c85,4.136885353058813
96b24b69be:109da8afef,4.995539077171374
25049db209:2c42c8e272,4.106922825785245
9cfedc618b:3c33c14006,5.0
b925e9b083:9028572c41,4.583737099308291
2b7dc3a059:9028572c41,4.061838659804915
baafd1b689:f2edf58d0c,5.0
b8b0fb1bad:9a694f21e2,3.346633258663102
76c7e06422:9a694f21e2,3.5577631466901933
7fa847b611:b920260988,4.892697096045011
1a1172f638:b920260988,4.992581216085051
9ba0ca4b98:385b116b19,4.443072752157607
3264dbffc3:fd0eb68e2e,4.733284836159552
c8d8968ab8:6442eb19e3,4.43626060216005
e121fbe05b:6442eb19e3,4.268138332430611
bf00acc54c:6442eb19e3,4.2502221276640695
4a4712b8ae:6442eb19e3,4.9465891242167555
ad97f19135:6442eb19e3,4.66254268106997
531190043f:a2aa608329,4.1206805039938
8685d5fbc0:a2aa608329,4.786433302627275
1b43bb490d:bef8b99e51,4.131169473763844
bc6f5e3a3b:b9b6c1cfcc,4.236610123939886
ce9d0248cf:18dbe02055,4.187692520042542
962c2b0cf9:18dbe02055,4.251148007438143
f0d027d973:fbe53f6a1c,4.079383952786337
bdac78e928:fbe53f6a1c,4.775078600707698
ecdef213f5:3832a7d587,3.8105546592187425
bff2ab2964:5aac466e6e,4.525737954791159
3a81ccc613:8c2daea9b1,5.0
7a7c864a94:8c2daea9b1,5.0
ab2ea2e75c:ab13ef96fa,3.58529097767129
85b8936c0f:97a62d9d71,4.907535763418867
bbffcdc5b2:cbabdaad96,3.6148186607366752
bb64fe5847:cbabdaad96,3.9178725390846534
6d4d1ca8f5:cbabdaad96,4.677057991485967
b83473f112:cbabdaad96,4.670719520146214
ad2a491c0e:cbabdaad96,4.8643947965632774
17d2dd7ad9:cbabdaad96,3.7913681642268826
3ea3c3e9b3:3212d04273,4.462445066093587
427e0611ec:cbabdaad96,4.697978377098048
426540571d:cbabdaad96,4.555818293778071
b70cbd06b0:f71e619b60,3.8884852591218406
6441856dde:f71e619b60,4.4968927065661015
dc28a50aef:39bf32e860,4.622522111962768
12da11d15d:39bf32e860,5.0
1db5755811:cbabdaad96,4.796716797428907
bd4061de14:39bf32e860,3.6638899684718402
206a5bea30:39bf32e860,4.916159747979384
198d1a4922:39bf32e860,4.809669080913306
178127cd7a:cbabdaad96,3.938623084109641
7926290144:39bf32e860,4.129498553748895
ecef4745d7:39bf32e860,3.9064868280144522
ad2618e778:cbabdaad96,3.702718590455456
f7f0f3cc77:39bf32e860,4.132638402227674
52a68da8e1:39bf32e860,5.0
5ca7877738:cbabdaad96,4.067996828149515
25b05a90b7:39bf32e860,4.9356130878060425
d72b8bd1d4:39bf32e860,3.8389156675241356
f0c70ae7de:39bf32e860,4.892578932464884
5560087b95:cbabdaad96,4.680043318175248
f9dd41c771:cbabdaad96,4.752913931607938
4be5b57847:cbabdaad96,4.867898939320242
602517d3d2:cbabdaad96,4.134963031428081
120289410d:cbabdaad96,4.222555011550291
d5fad18615:cbabdaad96,4.757619331248412
1ad9ce707f:cbabdaad96,4.469906532246592
0766107c5d:cbabdaad96,3.4480504195475015
2af849dbb8:cbabdaad96,4.711024218813432
0a089c4783:cbabdaad96,4.731517493842466
fed03ee790:cbabdaad96,4.693981686088228
531a05aa3e:cbabdaad96,4.219384230245845
17f276f3dc:cbabdaad96,4.020674679112994
3e740cede6:2772479c89,4.6713387476440635
106c115837:cbabdaad96,4.743341890558957
85484b05cd:cbabdaad96,4.47660221423398
a7ef9f4130:cbabdaad96,4.264895720720477
0940d5a0bf:cbabdaad96,4.7801111693943605
7ec3d59413:cbabdaad96,4.255785464817808
5b646c84cf:cbabdaad96,4.116124837258369
35f9cf64b0:cbabdaad96,4.179828899513522
9ebb47516d:cbabdaad96,4.478621883830652
f2fe3d9575:cbabdaad96,4.012917831693223
91e6e5f1b6:cbabdaad96,4.74902549561233
7cf4755ce7:cbabdaad96,3.783532703246451
fdee6c73c5:cbabdaad96,3.6157870485552683
340bd7406d:cbabdaad96,4.465572153758876
5418f6e183:cbabdaad96,4.780425355269756
01d79beba7:cbabdaad96,4.833356269110541
5a30e0d9b0:cbabdaad96,4.672537445592865
10f2c44283:cbabdaad96,4.808150357658914
113f4e921b:cbabdaad96,4.692044925589698
7b4c0ac7d1:cbabdaad96,4.7423416271409025
a628e734ae:cbabdaad96,4.7460091545952094
76bd9e5060:cbabdaad96,4.484814052472394
8f8e88719f:cbabdaad96,3.6377445657741445
52643998d0:cbabdaad96,4.783412520921999
5e4ce4a9d6:cbabdaad96,4.891253304321181
d40ed8d095:cbabdaad96,4.829540279172417
c5100fab83:cbabdaad96,4.536890737686997
927568804b:cbabdaad96,4.468860503400595
29d38913aa:cbabdaad96,4.8335922297542195
08d858afe1:cbabdaad96,4.094414942809312
1075b56962:cbabdaad96,4.719487945909535
65c65aacf3:cbabdaad96,4.811746720417349
3254efac40:ff03a23716,4.181448709940791
284958bc5f:cbabdaad96,3.6998217387571293
2f1c9e5df7:cbabdaad96,3.7992980205388047
86bc51fead:cbabdaad96,3.7014757408312007
05a89cc88b:cbabdaad96,4.81948705506519
ef96d9ad6a:cbabdaad96,4.235939424664294
585a62a51d:cbabdaad96,3.6241601356339808
1041f350b5:cbabdaad96,4.6757299000011425
6a30efc2ba:cbabdaad96,4.713469989257355
578ad6bf0d:cbabdaad96,4.797460653391823
fb6ab12371:7776cbc1f7,5.0
e794af9559:a0a6306328,4.635992302259521
da0aed6213:43e038f928,3.956392673036389
c543b59e24:aa235464cf,4.171650199917647
abfce60a60:6089f180d7,4.013274946112073
742c7ce9b9:619ed55f25,2.6506566886251783
1deb1c3a56:c2f6ec4415,4.597195032464518
a382dc4a41:c2f6ec4415,3.485134170852992
0ed0131da7:9357a0959d,4.678332698830068
424483eeef:b42937a996,4.418640542093973
02532f343e:8aceeb648b,4.090879165069688
22c7ade4e0:89294a3180,4.079438286603801
799f323320:688f1db38e,4.007882028529676
757bf0b927:688f1db38e,4.99779260345715
392ed6df21:9f35f3db9d,4.447884781917447
5e0664755d:9f35f3db9d,4.560504744670719
901b519d71:9f35f3db9d,4.731377864422246
5164295222:9f35f3db9d,4.712758371993869
f039bb85fc:c85e337609,4.251124815260309
15517a330c:c85e337609,4.80723219702322
6f184e9e2f:c85e337609,5.0
b08701ed6d:c85e337609,4.811501151233598
17a87240e3:9f35f3db9d,3.951431776739064
96b1198a0b:c85e337609,4.970306823057232
9b0a56145a:c85e337609,4.9068339833729215
e7069f2d4e:c85e337609,4.967845593746311
0ed2fc84e6:c85e337609,4.973936177735611
72597b68b6:c85e337609,4.8738570712698355
3ea1444f4f:c85e337609,4.039252040322581
2739a78a35:c85e337609,4.956516431597881
bf39743ff1:c85e337609,4.617106045420038
c570e35320:c85e337609,4.6495211651258
98b404cb32:c85e337609,4.277673720241736
a10d578545:c85e337609,4.860099680116453
dcdae290d0:c85e337609,4.9038084388652035
e38f197224:c85e337609,4.238315612205442
6a608c888e:c85e337609,4.853795983469612
fae9750602:c85e337609,4.939217560601073
80000b5a12:c85e337609,4.027754961132136
c235e42063:c85e337609,4.014959290731431
21d2b90d79:c85e337609,4.837231131523933
1784d3be25:c85e337609,4.311810131053627
3ed4be9eab:c85e337609,4.181970084072256
cc5a02d8a9:c85e337609,4.528392496112798
dc156b2360:c85e337609,4.819334394223098
b432fde30d:b51d4c5840,4.571092357508492
bb2daeba88:47501eb5f9,4.207097642010983
96b9eb0962:52fb17c060,5.0
626d5d6f37:c423bead38,4.492898022181734
591bc870ef:c423bead38,4.451186573248735
3b259dfd19:48a44a5f15,4.696208093766294
9eb73c7110:48a44a5f15,4.449938652782685
397d7c18c6:48a44a5f15,3.868593519499955
092a3109ba:48a44a5f15,4.617783884073626
0abaa2e984:48a44a5f15,4.360369219113602
c6c8608635:f457855135,4.635904050632223
b6902b4adc:f457855135,4.535097650126982
d6276f910e:f457855135,4.598184905256252
e284ce9627:335e80e492,3.9282768007408686
c69df38530:808e55556c,4.831397885533683
ee10dd67b0:808e55556c,5.0
e7dd1ae29b:9c1683683f,4.964969940206776
c188a13dcb:3ecb895f4d,3.5747566711871137
6e1934174b:c888af3794,4.49526858362315
619b67a190:3e64bd8493,4.3801419181045524
d53a200a61:957c2e5ac7,5.0
c85c75c67e:957c2e5ac7,4.758697937826582
ac1ca894ec:957c2e5ac7,4.949940469522432
7cd3eb05da:957c2e5ac7,4.234712360660628
b58dbef428:957c2e5ac7,4.731071823520208
9105f4f6ae:b3dca1525f,4.702395843255267
ba8178d81d:b3dca1525f,5.0
0e1dcedc9b:b3dca1525f,3.819492951425648
2f1696e028:b3dca1525f,4.730897625501464
75a3cd72e5:b3dca1525f,4.156595042056116
e005b2bf4a:00e42a40c5,4.0707701560723
91e6ea27cb:4f657ad4bc,4.6203056208307345
66daf2c9a4:96c21eb22b,5.0
7502a1bd0c:a80a687cde,5.0
ea973dd879:022bdffac7,4.400483870257153
91dd26457b:cd146212a7,5.0
a4100b2983:9e07aa669e,4.697643253122335
b87b0e92ba:9e07aa669e,4.3219887472966425
41b7ec218e:8be1b8f9f4,5.0
ef44c5ccc4:cdc5428c77,5.0
6381d94cc1:abd10bad41,4.889021096833774
30903d3a6c:abd10bad41,4.113972307299619
32133f3bf2:abd10bad41,5.0
3562e65531:abd10bad41,4.096676682358867
fa5e635159:59eac6c0e7,3.660512527718185
0d72f4c344:59eac6c0e7,3.9119425013106954
932a35e1fe:85a6821b11,4.110670017509418
ca181f93cc:59eac6c0e7,4.3372380907033
9d6f102737:59eac6c0e7,3.6790878442338726
174e3af449:59eac6c0e7,4.483835144798815
e86756e85f:59eac6c0e7,3.8560383651564836
dae2e8d3b6:2852c907ca,4.126197597106999
b4c3690e0c:e3093e2927,3.5465862264497154
5b8d1a99b8:70bf81b797,4.75026716319081
fc8bff4b57:38bee8618c,3.681241529489872
4e3cb85169:4d4225dbfe,4.704818673677278
6701893515:4d4225dbfe,3.8276530822766186
c7e81d4a69:0873058d68,4.827955216308504
e288cfc3b4:0873058d68,4.825171654496229
ea5b2228f5:0873058d68,4.688208867755552
d256595a55:0593530ec3,3.24365848816231
ee525bf0e7:0593530ec3,4.658176264874629
4640713f7f:0593530ec3,3.890208152259463
01cff507d5:0593530ec3,4.693362019541266
47a19ab203:0593530ec3,3.0312146606924846
4db70bacb1:0593530ec3,4.177039986497201
f14e058b1e:0593530ec3,3.8545607225371348
7534e71579:0593530ec3,4.774962296666246
0f850b9174:0593530ec3,4.9384804997614005
d62df1a32b:0593530ec3,4.184243512132314
4ecb8e8641:0593530ec3,3.840257466863842
e7cdbcdffe:29ef623596,4.416384511900965
3621ce9a01:f36cd66325,4.782272008653652
28fe34efeb:0190b4e1dc,4.612196445747271
ccd7204747:4a2284bd3e,4.018465245001057
c27d4a3384:4a2284bd3e,4.181799686905724
69852cdebc:bdfe8ae402,3.5955135047695137
51372dc94a:bdfe8ae402,4.70472035386526
88d8db0c11:bdfe8ae402,4.656582295835204
392efe3fd7:bdfe8ae402,3.828926871793456
843eab56dd:bdfe8ae402,4.726824548139187
eb0ab297af:bdfe8ae402,3.953066899902101
b9fbe742b1:bdfe8ae402,3.6064226984606162
750f3bc130:bdfe8ae402,4.6696199120409725
ce45baf487:9c01a01384,3.9820601620118663
bb176112c4:22d28758f4,4.034458751045866
2a32a8f2eb:9b7998f284,5.0
4f7ed31ded:08e9ac4b76,4.093315615595091
202f3c0cd1:08e9ac4b76,5.0
f45ccb64ed:5b9b0ad481,5.0
c0176768e8:a6ca2bba33,3.666833999096428
4e7d357cd2:dd14bf425a,4.030625969367074
e33ffe1abd:590d98feb1,5.0
cd3c43c7db:928c43b846,4.161934668761445
915a082269:8641853ed4,4.526981343678541
0d8adb7a08:d3f3312d10,4.627113486907933
dc73818de0:8641853ed4,3.9514782785016656
78be30113d:8641853ed4,4.636085454893693
fa02262bc8:8641853ed4,4.003823698303976
15ffed17d9:8641853ed4,3.8063577254797627
2aaeea8792:8641853ed4,3.51511577564866
deb74ba692:8641853ed4,4.918148953135896
7c1027ed6a:8641853ed4,3.879453951824957
